9.691160740315135635e-02	1.785424800668317102e-02	1.988562051344400228e-02	2.868499077547061876e-02
8.374456986495615318e-02	2.363597797340731554e-02	3.431152580010538022e-02	3.789698987805645292e-02
-3.370059791205465283e-02	6.142870315443717949e-02	-2.874894090081200893e-02	-4.910949254870499575e-02
7.775738479312677143e-03	-8.959142097536718086e-03	1.899628024222460576e-02	-4.041177958045802376e-03
9.296555146104404366e-02	3.260757928268887690e-02	5.060216937456353536e-02	5.632089021927857986e-02
6.734388775584632114e-03	-3.015425217723055260e-02	-4.134089640712448888e-02	2.217528833354622669e-02
1.458343322865105485e-01	1.699398208888359615e-02	8.073570001293742249e-02	6.727398873419274117e-02
-5.260997708672637829e-03	9.618290188025763188e-03	6.356884950925151267e-03	-3.650992329812627335e-03
-6.962881046764909931e-02	7.144248329950489418e-03	8.372595773661131724e-03	-6.155545628123898494e-03
1.613419635778047534e-01	5.295760901034410328e-02	6.350249873203932249e-02	2.889917530169763132e-02
6.875012761243082249e-02	2.351241837145943286e-02	5.632635286465709212e-03	5.047932004751249507e-02
4.022036512887022797e-02	1.785335089602373138e-03	-1.130863689247616627e-02	2.553093651329055996e-02
-1.892929568292558706e-01	3.745968397256165677e-02	-1.455559786961690971e-02	6.641740745811842983e-03
-6.458821765182448660e-03	3.050038613348904359e-03	1.089647118282716098e-03	-3.297016291966869961e-02
4.975795267628738139e-02	2.939245955870018606e-02	6.389568566681028128e-02	6.067555252167682739e-02
-1.137089937473052259e-01	-1.193402933239690739e-02	-5.718642894040260050e-02	2.721776766654158963e-03
8.820308389730974197e-02	-1.919992902024089329e-02	-3.239153103505983816e-02	-4.734596455254105885e-03
2.968058652702293410e-01	8.086086856835858483e-03	3.895369685680745431e-02	6.157276938353531404e-02
1.840064498906945900e-01	2.069402114918948710e-02	3.791911494131733340e-02	1.832003700421559744e-02
2.469935199581431151e-01	9.502126536730666484e-03	5.363722207358658650e-02	1.278581971360151850e-02
-6.974306678879019228e-02	1.528544981210493842e-02	-2.052336282862070316e-02	2.308157413467325225e-02
1.313077145438228122e-01	3.382614201366539175e-02	3.915575518021367080e-02	3.619404454547024697e-02
-1.273717129034183104e-01	-1.473864679960717322e-02	-4.236053430181437734e-02	-4.532289183809426469e-02
1.103724477721233777e-01	1.699144159260945058e-02	6.278314895353818981e-02	3.390640411624032402e-02
1.881822219738397139e-01	5.443215444187615715e-02	9.409417097547426168e-02	7.996060488349479578e-02
9.188598193991173724e-02	5.693769025019221330e-02	9.792311470217723857e-02	7.069821984618741839e-02
8.389621311423275940e-02	-5.533702987519886762e-03	8.219192731271765529e-03	1.283820754606335157e-02
8.144723059283109912e-02	4.670096647763880005e-02	9.958196542835198728e-02	-1.495987652203763230e-02
-6.462584335424098603e-02	-3.225668179342201791e-02	-5.622997659224683586e-02	-1.939270978576975585e-02
2.251256132756968842e-01	-1.875565562072880471e-03	8.261750000392450999e-02	3.501035937515614704e-02
-7.296922791916296558e-02	-2.589403115367449465e-02	-3.713415621295228231e-02	-7.678024764134691593e-03
1.897426831795924196e-01	5.865995929916052731e-02	1.090767908565679067e-02	9.182241037254139371e-02
1.047702695635871761e-01	7.841039004547488422e-03	6.486663794793019744e-02	-2.037741753381666979e-02
9.856400093989242661e-02	3.409724412363147883e-02	-3.033905210739979569e-02	9.015995995431326515e-02
-4.516470492186436259e-02	-1.439137842312076393e-02	-3.871257527581467572e-03	-1.478992574523629866e-02
1.748616992511896340e-01	-1.229245124635108127e-02	2.995072240234687710e-02	3.811580725669398012e-02
2.244103731411966618e-01	1.282712290817137474e-02	-2.453899898494399379e-02	1.699193276672585767e-03
-4.862175624577930177e-02	-1.417983674536249517e-02	1.970559843263364197e-02	2.879652698553287343e-02
-5.125882139994780706e-02	-1.580985777871845785e-02	-6.144017551871783223e-02	-1.573881848245490406e-02
2.111252531092919216e-01	2.490765388262507207e-02	7.521099087082470935e-02	-2.765983892654474280e-02
-1.829366881043456572e-02	-1.676346426337939344e-02	5.671996027939912866e-03	-1.954660376457833387e-02
2.566821540053982331e-01	2.076685051734353943e-02	5.997783989416485134e-02	7.502307142434248843e-02
-3.601010250526781586e-03	-1.340586823196522268e-02	-1.780546168100017451e-02	-1.986294636531316105e-02
-7.633802649209016356e-02	-9.065261414615371355e-03	-5.409013099356681925e-02	-1.648107923253494533e-02
-1.020063058733716999e-01	-2.864632898058489668e-02	-7.021533631142788667e-02	-2.793769883105871182e-02
1.550168316210462360e-02	7.221969891818929427e-03	2.204928939474230798e-02	1.769289637891462152e-03
2.338415276701034384e-01	-4.181057536273291575e-03	5.816046257623172511e-02	3.160717607831080300e-02
-2.149503828175382825e-01	-4.051840584938689455e-02	-7.790418204444862771e-02	-6.508435809154300422e-02
9.427403465558370499e-04	-2.367315382694033452e-02	-1.875071656021886496e-02	-3.221613710762219474e-02
1.338631907490626105e-01	-1.618626544933395722e-02	-3.656371863287613544e-02	3.901514646320870111e-02
1.322826939032481497e-01	1.485489844337027632e-02	5.057445214418516272e-02	2.627325588858300809e-02
3.040765455213846891e-01	1.162070607752324278e-02	3.429525388689717152e-02	1.104796811863000550e-01
-9.744673925317584584e-02	-3.044193611141952915e-02	-1.919131307661692265e-03	-5.345659875660217775e-02
-8.582119555409828404e-03	2.621915714772972417e-03	-4.233159839711482519e-02	9.412287923544156165e-03
2.514654848595916370e-01	6.332955665079893770e-02	1.253619067233829321e-01	1.537699092828355707e-01
5.390993079365982710e-02	-1.566104809426084252e-02	2.176402523679246692e-02	2.202179510777473731e-02
1.666975635028102865e-01	2.878227922417624443e-02	5.437594025266307557e-02	6.564193971344758904e-02
9.387136142880697642e-02	2.469413640027446483e-02	1.353562691796336703e-02	5.008661188435199751e-02
1.546516089148529949e-01	-5.707860207140071085e-03	5.164516192492402125e-02	-2.719958982091985611e-05
1.328660609554646599e-02	-2.823355024120434431e-03	-8.648556043515248648e-04	-2.399703843300071693e-03
-4.072732201274020802e-04	-3.471171385379326346e-02	-3.015534147105592561e-02	3.417492621454890078e-02
9.463639905060228230e-02	-4.767114950725907102e-03	-2.480251587528695123e-03	4.750305095224029162e-02
2.202668463231602369e-01	8.636259736779995644e-02	1.438902694395967907e-01	1.491509530753402091e-01
-6.630310464049496422e-02	-4.301306253390788786e-03	6.355140652489321695e-03	-1.498158243721785243e-02
3.688934835617171948e-02	-1.605009822423127813e-02	5.423056780654707254e-02	1.295915400996305172e-02
1.496652747700990271e-01	2.170418252947864043e-02	-7.311376635566371740e-03	4.182343575570571931e-02
2.002353868879182541e-01	6.188073052781874889e-02	2.143638605619195558e-01	4.831470517131068038e-03
-3.096332113370506289e-02	-3.565938005417135237e-02	8.972534836910225908e-03	3.248160687885595643e-03
7.732253467970467975e-02	-5.714647242692216800e-03	3.608017331044117981e-02	3.025093244983750873e-02
-8.735626188723918939e-02	-1.661468112859966484e-02	-3.956698299910964278e-02	-5.580255934312048499e-02
5.763546544418349238e-02	-2.207247193670524438e-02	5.704224971691222029e-02	5.637542017484978990e-02
-7.593586302096791418e-02	-2.265246066168291605e-02	-3.461165985644790166e-03	-2.170997321523007728e-02
9.240250652538309351e-02	3.912802505539415832e-03	1.695373179175539702e-02	7.872041768323280453e-02
2.496057184131908468e-02	-1.193438676422375541e-02	4.838597536980918101e-02	1.769785724987563147e-02
-1.533320386608822139e-01	-2.357338134753522371e-02	-2.927387347398688333e-02	5.759387058271400739e-02
-7.050094654277735962e-02	-2.066261255642216216e-02	-3.053247918788051796e-02	-1.785388229459990844e-02
-7.272485784347582083e-02	-4.650727663822060154e-03	-3.265013848259000484e-02	3.618801456342107814e-03
2.283656299443628523e-01	6.753030686620523082e-02	1.035735184601864478e-01	2.677278391183440798e-02
9.854163763909438989e-02	2.157695571867241854e-02	3.688163807927360288e-02	5.326089690661098275e-02
1.464239747762095534e-01	3.175244285769555919e-02	5.504814533522406350e-02	4.249543267421583559e-02
1.415444183801546907e-01	3.243386115836553035e-02	5.144267955013662186e-02	7.785004582579525823e-02
1.995458716469296345e-01	5.414633172495419283e-02	4.660763976968228250e-02	4.954224264255492616e-02
2.531328370681978912e-01	3.011803471429225915e-02	8.715927142619142587e-02	8.949500592141362842e-02
1.281625486461969443e-01	3.094899651984483330e-02	5.583199026448404378e-02	1.512193712715834484e-02
1.891045160688147875e-01	8.401383626946930250e-02	7.834733797594023441e-02	1.085448862949003335e-01
2.248561126338099458e-01	3.894337559475844618e-02	8.260803093431093314e-02	8.163914410127984245e-02
2.647786958085878717e-01	5.894922086593039345e-02	1.067448091003458388e-01	1.068929861117148966e-01
8.911552133329428416e-02	1.951365086134504781e-02	4.874625619532869936e-02	2.477625570230525265e-02
7.800170624362175176e-02	3.101102257441572599e-02	8.236774835378668502e-02	-4.303602656076811056e-03
1.793052765418746142e-01	5.435338204079945973e-02	4.989391350785461754e-02	1.838270250590749028e-02
1.383260155629852939e-01	2.420497700428375296e-02	7.104471182887256431e-02	6.189540892758985113e-02
1.862490946731847063e-01	3.492980090291391421e-02	6.033864327697178315e-02	1.442984711871524509e-02
7.038774242622163058e-02	9.321665078508607413e-03	3.375004825633724781e-02	1.917640099052361075e-02
1.058570903666276042e-01	2.857082264085239118e-02	7.073670915932493697e-02	1.542459540646605107e-02
1.985717663413969492e-01	3.993247648123899457e-02	3.708846647918890432e-02	4.814502932688470571e-02
9.487921707777430269e-02	3.551952809763446461e-02	5.376289520050506199e-02	3.309073853757023981e-02
9.010124878214181843e-02	2.918908983094770440e-02	4.833409419774969268e-02	6.213726663722510257e-02
1.211265283976907109e-01	4.972125208902127697e-02	8.634675045170896179e-02	-6.070892561674527677e-03
1.120688053294258552e-01	2.415974249199229901e-02	5.657901824940547719e-02	1.631889529235414082e-02
5.086174360934182792e-02	6.134467587993465421e-02	2.666555471727779375e-02	4.280187945356356966e-03
6.266577193943650981e-02	-7.939868401905594841e-04	2.403924761619823103e-02	5.986582619461706251e-02
1.745017216129374216e-02	1.325191804088693762e-02	2.455918870343544447e-02	1.109092687952098477e-02
3.186415682669721527e-02	5.746882801914418581e-03	1.730086471721933861e-02	-2.865634607749190099e-03
2.649658542214043955e-01	3.773759140003635909e-02	1.009279778072104117e-01	5.933643014093964441e-02
1.836195361765546874e-01	3.246239682127361609e-02	5.415754599221518639e-02	4.519283534576967742e-02
2.936225995255208332e-01	6.232199978534611051e-02	6.208513879937400948e-02	3.915104398564180077e-02
1.932722086664246386e-01	4.135243973148777785e-02	7.141122681282564832e-02	3.848520127394969292e-02
-1.351702386079463580e-01	-2.495989994117973898e-02	-4.754076149481507862e-02	-4.531033909916426516e-02
4.011622757898664071e-02	1.487147244357639453e-03	1.789767214951101804e-02	1.581909244407055798e-02
1.853607254223417211e-01	6.275997885981832169e-02	6.774726495225338874e-02	2.436728637379613135e-02
-8.084561066689310849e-02	-6.360902525582651929e-03	-4.214480269713211796e-02	-6.048135666809416333e-03
1.126578244289523772e-01	4.458491484276443095e-02	5.135509849409790328e-02	5.623383414793488300e-02
-1.249916080287542947e-01	-2.862014767259656728e-02	-6.473825531941704292e-02	-3.003530988832258525e-02
3.966859986266842164e-02	1.154130223723907368e-02	8.048180569616995850e-02	5.065032325246725947e-03
2.880557059254210128e-02	2.036689638896951524e-02	6.106526352486800480e-02	2.597839080395565950e-02
6.147961523608674872e-02	1.612519450076437336e-02	6.073394980404907273e-02	-4.255537987861365834e-04
7.072377201032839511e-02	-1.164552632518335573e-03	4.969543998826392306e-02	3.297546180222718504e-02
2.369537588997385202e-01	5.796639839854573345e-02	2.550426389862508678e-02	6.579665353125370431e-02
1.557376371314486696e-01	4.387528806620026589e-02	7.629648151672591139e-02	4.085397181310833348e-02
1.293223715560508635e-01	1.905579299283222117e-02	5.479768773654825759e-02	3.589730937391087673e-02
-3.626038719249247144e-02	5.726066917136861389e-03	-5.633425880636422356e-03	4.052722244061834900e-03
5.889675820924544780e-02	3.257783642554019227e-02	1.964007262289243355e-02	2.658593421233919341e-02
-6.449884201043121212e-02	-2.502826297728315275e-02	-3.303922689254230882e-02	-2.120892037231829341e-02
-6.752035769729269887e-03	1.411824234899904107e-03	2.038087948274719396e-02	-2.646453229660605810e-02
6.842560152738508261e-02	7.137497186020795581e-03	2.323065084644715395e-02	5.673572129272858033e-03
-1.123610277493627962e-02	-1.679981033259551892e-03	1.112762952313198217e-02	6.808021520619392253e-03
3.228110111148307926e-02	2.638416541345293617e-02	2.225477725705089782e-02	2.710596776784163220e-02
1.133236561428147549e-01	2.483380749693820527e-02	8.132738131065117559e-03	1.204290977529587914e-01
1.046744073964385457e-01	5.029138984226865644e-03	3.545287209073697682e-02	3.973640376456597650e-02
4.793726588199076488e-02	4.787268109722939841e-03	1.816129173966237603e-02	-2.701538374960572170e-02
5.509077571737053258e-02	9.165011881073058947e-04	5.512115094163713008e-03	4.622264471209388409e-04
-1.111579853312412852e-01	-1.325729450133242629e-02	-3.820324245578152894e-02	-3.440188145669305364e-02
-6.970650377351825244e-02	-9.317824109798464316e-04	-2.013732926960892095e-02	7.959430255218544192e-03
-6.471330073393771753e-02	2.780225673701716693e-03	8.322760335694526224e-03	-9.075206062461017853e-03
-1.891387119210925782e-01	-3.156941610343637350e-02	-6.923602873810905112e-02	-4.651346728938240971e-02
9.182424078675274770e-02	1.464471228857062643e-02	3.825940409985699453e-02	3.224051098379059760e-02
-1.495267426463255944e-01	-2.813076328297088591e-02	-5.831000483740260421e-02	-4.393184507974598474e-02
-9.175683743905665990e-02	1.493241910016637752e-03	1.232466389541367335e-02	-2.326034310275414130e-02
-4.186493168562108180e-02	-1.807515585098420224e-02	-1.089289001815564595e-02	-3.224986718468728086e-03
1.507985166062353888e-01	2.601638368656104122e-02	6.900759556260595284e-02	1.402546356004578942e-02
-3.307628803598344769e-02	-2.235255239189149618e-02	-2.061446413448308340e-02	-7.934098041443918281e-03
-1.257842137042544661e-02	2.361372560156005385e-03	-1.134275640535780533e-02	7.285090348263779936e-03
-5.852998343308957185e-02	7.533359326291642899e-03	-3.071502465240608798e-02	-2.708495995940981421e-02
-1.256788468545516624e-03	-1.103182841111013945e-02	-6.732875517835509860e-03	1.029114868930950527e-02
-1.012505396652191580e-01	-2.251445364614361108e-02	-2.747773892094693832e-02	-3.134310808305779822e-02
-1.678528448249647642e-01	-3.431068362978716840e-02	-6.974339412192495646e-02	-4.561911986220459209e-02
-1.766024645805677196e-01	-2.561692233681070810e-02	-5.903460245719974880e-02	-5.709634319446954542e-02
-7.609582231579078981e-03	1.907284517272273341e-02	3.782064018912740383e-02	2.493772321971764877e-02
7.298695733804677621e-03	-4.127303108742003818e-03	6.107475275772683565e-03	2.222455700629816233e-03
-2.408391463375939012e-02	-9.676278479248585224e-03	-2.268939760331955408e-02	-1.773121050092005963e-02
8.142333507224719380e-02	9.617746099794634296e-03	1.487527775144122100e-02	1.722415442811305042e-02
-1.488059765942217338e-01	-2.411422762371787099e-02	-4.994485066455092021e-02	-4.732131358330793347e-02
3.263817999321580454e-02	2.168439095758410012e-02	2.521258087233522321e-02	7.384705997999355120e-03
-6.536119815276020262e-03	-8.860255228527416649e-03	-6.708678902602335792e-03	-1.406607332968459745e-02
5.309823989475576100e-03	4.482682580836810926e-03	-2.281936361765890542e-02	-9.696559807599459957e-03
-1.068425629549857730e-01	-2.157445089320707624e-02	-4.348326820445725521e-02	-3.913467111607956544e-02
-1.434583774534616274e-01	-2.068293216939589424e-02	-5.175504583551536475e-02	-2.822409743765517953e-02
-1.654702487585806570e-01	-2.942670884984224453e-02	-5.486863917989986961e-02	-4.382939299180019926e-02
3.343901529969070530e-02	1.759553486763589317e-02	4.652548680586254121e-02	2.513485170680983954e-02
-6.858938146601953334e-02	-1.118001596745432646e-02	-2.176655254955574270e-02	-8.927022253759436810e-03
1.366678391445894092e-02	1.713353617556665973e-02	5.338195009369731125e-03	-1.290874713371747973e-03
5.842156160825506817e-02	-1.101765371949316175e-03	4.287175076790297051e-02	-6.620918160483026116e-03
6.967876549669113628e-02	8.348919432129606188e-03	2.460474765416292148e-02	1.486909406806775219e-02
-7.345701653827743649e-02	4.244071060341164658e-03	-3.940522217505224717e-02	-1.183635020129546189e-03
-5.340659106067230377e-02	-1.003319681255087845e-02	-8.618185143097520373e-03	-5.644367703004096737e-03
-2.009717433076374515e-03	-1.787917450620822579e-02	1.316656409312236264e-02	2.891208793901568763e-03
2.818156846613587563e-01	3.120504079280414511e-02	3.804052912770480160e-02	4.935098351081768087e-02
-4.782301521241652531e-02	-2.576957374165291317e-02	-1.546452777904452208e-02	-1.507975900745164161e-02
-1.074687682614309525e-01	-1.043538937621705381e-02	-4.570580650261446554e-02	-3.243962225833053881e-02
-6.417314771903040449e-02	-2.256096830726050245e-02	-3.651669088038338867e-02	-4.312987934399291345e-03
6.596814963516561825e-02	1.746720009769078472e-02	2.672944892571425812e-02	2.801712023671771440e-02
1.630841127234785026e-01	3.153358341176337731e-02	-1.985829715645877347e-03	-2.179521846784118755e-04
1.776119167603726345e-01	3.705046465361544472e-02	1.479580045339083383e-01	5.336113920696403112e-02
-2.477747083698284003e-02	-7.335085695269007167e-03	1.840649970083124698e-03	-1.396401232439199031e-02
2.437258888295995574e-02	-1.676174922671286316e-02	2.235428110781885469e-02	-5.813665941464984943e-03
1.775489806286315031e-02	1.318396942717387291e-02	7.885077495040290763e-03	-2.516686135642438871e-03
-5.629689380832825218e-02	-1.463589494003351629e-02	-2.888915951745348737e-02	-3.546062655072296232e-02
-2.514710910178455383e-02	-4.731914792767868971e-03	-1.308915680558929429e-02	-1.412861037532064934e-02
-1.534851660551235231e-01	-2.404187293337508441e-02	-5.588133738000995027e-02	-3.220824237025443626e-02
1.509085567064229749e-01	7.135584438955512934e-03	6.255341449675780319e-02	1.951860662764759446e-02
-7.001932432183691213e-02	-5.525462025654643422e-03	-1.491148842505765626e-02	-2.911946474109063446e-02
-6.223190156194588485e-02	-1.677083378344835368e-02	-1.162250037398064595e-02	-7.147916118213526460e-03
6.102808603404896726e-03	6.756663986151677237e-03	-1.155978442766165959e-02	-3.935628517919197156e-03
-1.016160016332757626e-01	-8.347379109529769192e-03	-2.752436724767386156e-02	-3.233329563387020433e-02
-1.438021490621620713e-01	-1.764447843250907533e-02	-4.546956822990523561e-02	-4.583288456568616193e-02
2.138879285968586785e-02	-9.302320853421159469e-03	7.833409024946114130e-03	-1.258754508761852908e-03
-1.992740764696115385e-01	-3.445950839210086547e-02	-8.062911744541439996e-02	-5.007082185046801692e-02
-1.440711756308641067e-01	-3.521725703603571789e-02	-6.603870561071095713e-02	-5.064600467765722341e-02
-6.634996148711025388e-02	-1.256034157762465908e-02	-2.021882019522941443e-02	-3.399770154154559826e-02
-3.134644193147925750e-02	-7.277384594236439158e-03	2.016209309637785607e-02	2.878392456155481893e-03
-1.255437102318859299e-01	-2.305159534936943727e-02	-5.101476788244962285e-02	-2.453640660485740393e-02
-6.975563847141838525e-02	-1.504887103511893046e-02	2.543596606332562682e-03	-1.832087039384421023e-02
-1.856183078616407967e-02	1.173201567393047928e-03	-3.986293437999442746e-02	-5.817033209884123202e-04
-1.705021629894128976e-01	-2.671664470120833218e-02	-7.012075007816409578e-02	-4.852409948824323166e-02
-2.211597551786315397e-01	-4.042898597120812149e-02	-7.743784993480383461e-02	-6.574897275346339165e-02
1.856775265525237306e-02	-2.548184647186309965e-03	1.237161181943009780e-02	-2.987834483873602620e-03
-5.982409636506161310e-02	-2.261021901121532118e-02	-4.338012086609249751e-02	-1.967321862985773467e-02
-3.834180563345265802e-02	-1.768673071848035627e-02	-5.636624096932024708e-03	-1.436986978563959544e-02
-3.705429303857066259e-02	8.160623163163932547e-03	-2.704521805326542960e-03	-3.332800029156986199e-03
6.307463282055383869e-02	3.184409198454186962e-02	1.065708874636047548e-02	-2.082509797411219443e-02
6.667617055616321953e-02	1.966829844028200602e-02	3.090598562778736763e-02	3.976724299533695994e-02
-5.957956906297159905e-02	1.493130236157992619e-02	-3.273637890403752887e-02	-1.661588650669382911e-02
3.928116673976764228e-02	1.825110457784280896e-02	1.183441269424892472e-02	6.013614742246146949e-03
3.765416564692758428e-04	-6.936359714771619944e-03	-1.680349270904699793e-02	1.184385959005512107e-02
-5.829327785884128033e-02	-7.834740096450375224e-03	-1.017392356004873100e-02	-8.487826045074066406e-03
9.504536837067451005e-03	8.169753011754515848e-03	8.031174149863415379e-03	-6.377964588384944788e-03
-1.152133732421375678e-01	-2.317842126014954540e-02	-3.205062101506002403e-02	-4.614976792645673898e-02
-1.740316293084131771e-01	-2.025792683274362654e-02	-7.246328863641221529e-02	-4.568311369779486097e-02
-8.306878394355710071e-02	-2.050678072939197266e-02	-5.588362403437567572e-02	-1.331755588533396067e-02
-1.298034300981555367e-01	-3.089380820172978048e-02	-4.751648949885135115e-02	-3.431181593503685595e-02
-4.717523088300090706e-04	1.219893026662660293e-02	3.905151831887822278e-02	-1.070385175529896954e-02
-8.978794848516655214e-02	-1.698075613966999742e-02	-2.547727408755910000e-02	-3.658955724727717962e-02
-3.759520280882591714e-02	8.594413066854954264e-03	-1.952805095230144422e-02	-2.435449838164959607e-02
1.088534518361039538e-01	4.253983493801156285e-02	3.748347689652434950e-02	1.610735031289706881e-02
-4.958665892720445778e-02	-9.112733805577661467e-03	-1.102410956884532223e-02	-5.201099482736989965e-03
-4.424823754754336758e-03	-1.171331864696678257e-02	-1.681182641148403628e-02	-1.627789327472430048e-02
2.325611171032249125e-03	6.027838751589964517e-03	-1.387803319702069632e-02	-3.185065712028992135e-03
-1.213015436665226959e-01	-1.665168642677978400e-02	-3.777734551820460807e-02	-3.289940638772603787e-02
-1.750638304859886141e-04	-8.260672107038985468e-05	2.483865101734124281e-02	-2.085821233748287248e-02
-1.749737296318404911e-01	-3.133050380789341449e-02	-6.579788368883170147e-02	-4.927353666572090174e-02
-1.051827147974834786e-01	-1.995351581863825247e-02	-3.963109917343026617e-02	-3.487443716942393440e-02
-9.170280859545770769e-02	-2.585840785440170209e-02	-3.100791156683352368e-02	-2.505169609986755697e-02
6.930263512342224597e-02	1.432559314154720556e-02	3.071596046542480335e-02	-1.327518034682567336e-02
3.150199636020860616e-01	6.479075529351377427e-02	1.099311656917517782e-01	2.943852231626573751e-02
-3.165392186296034360e-02	-5.055600884813285512e-03	-9.611154269336091849e-03	-4.000842860321728728e-02
7.724656383514068303e-02	1.252576764733394701e-03	1.017965744276865259e-01	4.923715555652478926e-02
-2.671649462294506394e-02	-3.968436532383531890e-03	-1.373174347003121298e-02	-2.364651876860469903e-02
-1.406366878110849039e-01	-1.659632895587433155e-02	-4.706781642046066472e-02	-4.084497275000419092e-02
-1.757238983321699199e-01	-3.149074650347069571e-02	-5.637395854149421237e-02	-4.577004174989045271e-02
-1.449147033490100767e-01	-2.772322301333461636e-02	-6.376395604369627934e-02	-4.215456193341292346e-02
-7.957652669851683624e-03	-2.522021530894427016e-02	-1.621125117592561726e-03	-1.013014538467663789e-02
-1.931529566582136093e-01	-2.991452929401747923e-02	-6.502667891395945421e-02	-4.739985337356389383e-02
-1.165694258612148815e-02	-1.033430158374655169e-02	-1.021198814392380860e-02	-2.277703142135310832e-02
-1.571474819473337448e-01	-2.352629955020835856e-02	-5.792971394451029016e-02	-4.247970713192739112e-02
-8.274247788684768734e-02	-2.309248215880773877e-02	-3.173982582114897449e-02	-2.348144779036762803e-02
1.294766291855332097e-01	1.225090013019095037e-02	2.779797341261520255e-02	1.637117682048817163e-02
5.556446687794636130e-02	5.352607790509614910e-03	3.319879526082187421e-02	-5.075195374118275649e-03
-9.557790150530712237e-02	-3.173069377758513943e-02	-3.439442020004204043e-02	-2.587097211812231651e-02
-9.372746863410216789e-02	-5.490175828807061092e-03	-1.163544244996100874e-02	-9.156799114253065530e-03
-1.718244254422968686e-01	-3.570019153300010156e-02	-7.324074476994389682e-02	-5.436999225925601836e-02
5.100107072463000435e-02	-5.211302885765742993e-03	6.519717700767230228e-03	-1.683230487981954293e-03
-1.223696509854746428e-01	-1.007010211114221093e-02	-4.133177578304892547e-02	-3.565789151339496948e-02
-5.111460657241911898e-02	2.221600222290294468e-03	-1.674435646700216107e-02	-1.895639248023914258e-02
2.327633607688572859e-02	5.898939946563985792e-03	4.719479327528891544e-04	-3.622650503291177659e-03
-4.205546578920016376e-02	-1.601316050826654888e-02	-2.519285448638652891e-02	-3.254783809190739396e-02
-8.762797178629122552e-02	-1.470916099922075018e-02	-5.184749980273705566e-02	-3.097319180420762819e-02
-1.769224409185453650e-01	-3.029932422480353937e-02	-6.744092156603698207e-02	-4.748599853488297273e-02
-1.729455620232244750e-01	-3.416824683247842581e-02	-7.924357358810309171e-02	-4.814362221443014428e-02
-3.216407030507995035e-02	6.565326327848106103e-03	-2.579728863296284341e-02	-1.919837730579344870e-02
-8.675082355043348126e-02	-1.720412750069150870e-02	-6.230320570952413428e-02	-5.505159811138356230e-02
6.770051410386133950e-02	1.320606625761024805e-03	-7.750344850006377073e-04	-1.147455980963845226e-02
-1.562648062168020546e-02	-2.340955593029164089e-02	-1.769062119659691595e-02	-3.850231987865916639e-03
-1.347201455339033238e-01	-2.104694588281225132e-02	-3.389638722472951282e-02	-2.606803782277652970e-02
-7.288067918541896173e-02	-1.251106482434947986e-02	-4.414948049448606804e-02	-1.923450512436019472e-02
-1.040409284061375034e-01	-7.130399068780164662e-03	-5.213747018860283994e-02	-4.019410290479204229e-02
7.396726016650492785e-02	-4.186441256979062109e-04	6.231898593505973138e-03	1.380800982332890808e-02
6.015556511270339635e-02	1.136174192362245094e-02	2.932161753694317169e-02	-1.746962383956614240e-03
2.594926038199621421e-02	-9.773069892440418988e-03	2.658222523494893630e-02	-4.123119825534142524e-03
-1.279815281790361303e-01	-1.889620263211332779e-02	-2.342809447432191855e-02	-3.009680959429377606e-02
8.551076814130864623e-04	-5.795084858327193000e-03	-7.601223990258171304e-03	-4.137437973866481267e-03
-4.212946554109717190e-02	-3.096968780676202793e-03	-1.173405612401172415e-02	-5.362711777007415914e-03
1.142805692063468825e-01	-1.798304560832170162e-02	9.268029881798998948e-02	3.317678589859218707e-02
1.665131049801069074e-02	1.203606177094442703e-02	6.950065167361055285e-02	2.077243718627787283e-02
-9.336334226632009292e-02	-1.384543348668697271e-02	-3.950405402495183599e-02	-3.712853753290977499e-02
2.144813504459028297e-02	8.139855014370110664e-03	2.228503039796693452e-02	2.219484703455872759e-02
-1.226986999414992341e-01	-2.717426572529687070e-02	-4.646977284302704347e-02	-4.075309830613907391e-02
1.028627890383704002e-01	2.545418169439617878e-02	1.814104628509517064e-02	6.978494092531588311e-03
-1.808489371016097635e-02	-5.203497800468619844e-03	-1.657224173613622287e-03	-5.398933202026855172e-03
-8.002020667581016822e-02	-1.305715687235969522e-02	-1.880939709588761583e-02	-2.871496416636376212e-02
4.227208065291271355e-02	2.598515996606143991e-03	3.767814469070713407e-02	8.660491983744911249e-03
-1.088256986881125932e-01	-1.013541986316571913e-02	-5.481114237300513392e-02	-2.775115111541475582e-02
-1.933968219627222318e-01	-3.973883196269650114e-02	-7.758022135344253001e-02	-5.851178582857352595e-02
1.723509353065580951e-01	3.138720283019102997e-02	4.699440035372118296e-02	3.729297573194647469e-02
-5.239565249246194711e-02	-1.980267567872480081e-02	-1.001929796075824719e-02	-8.488413391466879954e-03
4.294952413454566909e-03	-8.518325021412597592e-03	-2.761059765701109892e-03	-6.210729764465572345e-03
4.707151725084096627e-03	-5.832597274344434451e-03	-7.484260657751318213e-04	-1.459431507875020434e-02
-4.186327212058288394e-02	9.298345107910277463e-03	-3.878694341233265841e-03	2.122640779045073534e-03
-1.609375518163197460e-01	-3.238063745274664257e-02	-7.152592780828338770e-02	-4.257923124940254933e-02
-1.138959980806476258e-01	-2.940784027784846405e-02	-3.656106064325516380e-02	-3.079872242678220740e-02
